hunt_code,species_family,source_presence,comparison_status,source_value_status,source_hunt_name,database_hunt_name,source_species,database_species,source_res,source_nr,source_total,database_allotment_res,database_allotment_nr,database_allotment_total,res_compare_status,nr_compare_status,total_compare_status,source_row_count,source_files,source_hunt_ids,notes
DB1047,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Diamond Mtn,Diamond Mtn,Multiseason LE Buck Deer,Deer,4,0,4,4,0,4,MATCH,MATCH,MATCH,20,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1331,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1048,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"West Desert, Vernon","West Desert, Vernon",Multiseason LE Buck Deer,Deer,7,1,8,7,1,8,MATCH,MATCH,MATCH,46,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1332,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1053,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Mt Dutton,Mt Dutton,Limited-entry Buck Deer,Deer,4,1,5,4,1,5,MATCH,MATCH,MATCH,20,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1333,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1054,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Ogden,Ogden,Limited-entry Buck Deer,Deer,13,1,14,13,1,14,MATCH,MATCH,MATCH,14,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1334,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1055,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Fishlake,Fishlake,Limited-entry Buck Deer,Deer,6,1,7,6,1,7,MATCH,MATCH,MATCH,29,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1335,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1056,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Book Cliffs (North & South),,Deer,,,,,,4,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1058,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Paunsaugunt,Paunsaugunt Cactus,Cactus Buck Deer,Deer,18,2,20,18,2,20,MATCH,MATCH,MATCH,34,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1336,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1059,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Beaver,,Deer,,,,7,1,8,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1065,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,North Slope,North Slope,Limited-entry Buck Deer,Deer,14,2,16,14,2,16,MATCH,MATCH,MATCH,17,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1337,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1073,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Paunsaugunt,Paunsaugunt Management,Management Buck Deer,Deer,10,1,11,10,1,11,MATCH,MATCH,MATCH,33,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1338,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1074,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Paunsaugunt,Paunsaugunt Management,Management Buck Deer,Deer,10,1,11,10,1,11,MATCH,MATCH,MATCH,33,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1339,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1075,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Book Cliffs (North & South),,Deer,,,,,,2,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1076,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Book Cliffs (North & South),,Deer,,,,,,2,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1077,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Box Elder,Box Elder,Limited-entry Buck Deer,Deer,23,3,26,23,3,26,MATCH,MATCH,MATCH,18,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1913,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1078,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Cache,Cache,Limited-entry Buck Deer,Deer,11,1,12,11,1,12,MATCH,MATCH,MATCH,30,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1914,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1079,Buck Deer,SOURCE_AND_DATABASE,MISMATCH_RES_TOTAL,OK,Manti/San Rafael,Manti/San Rafael,Limited-entry Buck Deer,Deer,39,5,44,40,5,45,MISMATCH,MATCH,MISMATCH,31,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1915,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1080,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Nebo,Nebo,Limited-entry Buck Deer,Deer,23,3,26,23,3,26,MATCH,MATCH,MATCH,19,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1916,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1081,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,La Sal Mtns,La Sal Mtns,Limited-entry Buck Deer,Deer,8,1,9,8,1,9,MATCH,MATCH,MATCH,21,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1917,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1082,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Oquirrh-Stansbury,,Deer,,,,12,1,13,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1083,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Panguitch Lake,Panguitch Lake,Limited-entry Buck Deer,Deer,12,1,13,12,1,13,MATCH,MATCH,MATCH,31,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1918,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1084,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Boulder/Kaiparowits,Boulder/Kaiparowits,Limited-entry Buck Deer,Deer,12,1,13,12,1,13,MATCH,MATCH,MATCH,27,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1919,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1085,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"San Juan, Abajo Mtns","San Juan, Abajo Mtns",Limited-entry Buck Deer,Deer,13,1,14,13,1,14,MATCH,MATCH,MATCH,22,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1920,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1086,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Vernal/Bonanza,Vernal/Bonanza,Limited-entry Buck Deer,Deer,6,1,7,6,1,7,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1921,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1087,Buck Deer,SOURCE_AND_DATABASE,MISMATCH_RES_TOTAL,OK,"Wasatch Mtns, West","Wasatch Mtns, West",Limited-entry Buck Deer,Deer,35,4,39,36,4,40,MISMATCH,MATCH,MISMATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1922,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1088,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"West Desert, Tintic",,Deer,,,,4,1,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1089,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,"West Desert, West",,Deer,,,,4,1,5,SOURCE_BLANK,SOURCE_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1090,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Book Cliffs, Floy Canyon",HAMSS,Limited-entry Buck Deer,Deer,6,1,7,6,1,7,MATCH,MATCH,MATCH,40,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1340,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1091,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Kaiparowits HAMSS,HAMSS,Limited-entry Buck Deer,Deer,4,1,5,4,1,5,MATCH,MATCH,MATCH,40,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1923,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1094,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Myton,,Deer,,,,20,,20,SOURCE_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1100,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Chalk Creek,Chalk Creek,Limited-entry Buck Deer,Deer,10,1,11,10,1,11,MATCH,MATCH,MATCH,17,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1924,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1101,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,East Canyon,East Canyon,Limited-entry Buck Deer,Deer,9,1,10,9,1,10,MATCH,MATCH,MATCH,12,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1925,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1103,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Morgan-South Rich,Morgan-South Rich,Limited-entry Buck Deer,Deer,7,1,8,7,1,8,MATCH,MATCH,MATCH,8,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1926,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1105,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,East Canyon,HAMSS,Limited-entry Buck Deer,Deer,6,1,7,6,1,7,MATCH,MATCH,MATCH,21,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1927,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1106,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Thousand Lakes,Thousand Lakes,Limited-entry Buck Deer,Deer,20,2,22,20,2,22,MATCH,MATCH,MATCH,7,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1341,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1107,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Thousand Lakes,Thousand Lakes,Limited-entry Buck Deer,Deer,20,2,22,20,2,22,MATCH,MATCH,MATCH,8,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1342,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1108,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Thousand Lakes,Thousand Lakes,Limited-entry Buck Deer,Deer,27,3,30,27,3,30,MATCH,MATCH,MATCH,21,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1343,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1109,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Thousand Lakes,Thousand Lakes,Multiseason LE Buck Deer,Deer,2,0,2,2,0,2,MATCH,MATCH,MATCH,9,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1344,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1110,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Beaver, East","Beaver, East",Limited-entry Buck Deer,Deer,10,1,11,10,1,11,MATCH,MATCH,MATCH,24,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1928,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1111,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"Beaver, West","Beaver, West",Limited-entry Buck Deer,Deer,4,1,5,4,1,5,MATCH,MATCH,MATCH,21,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1929,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1112,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"West Desert, Swasey","West Desert, Swasey",Limited-entry Buck Deer,Deer,4,1,5,4,1,5,MATCH,MATCH,MATCH,9,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1930,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1113,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Oquirrh/Tintic,Oquirrh/Tintic,Limited-entry Buck Deer,Deer,10,1,11,10,1,11,MATCH,MATCH,MATCH,19,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1931,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1114,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Cedar/Stansbury,Cedar/Stansbury,Limited-entry Buck Deer,Deer,5,1,6,5,1,6,MATCH,MATCH,MATCH,20,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1932,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1115,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Little Rockies,Little Rockies,Limited-entry Buck Deer,Deer,4,1,5,4,1,5,MATCH,MATCH,MATCH,41,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1345,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1116,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,"San Juan, Mancos Mesa",HAMSS,Limited-entry Buck Deer,Deer,4,1,5,4,1,5,MATCH,MATCH,MATCH,36,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1933,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1118,Buck Deer,DATABASE_ONLY,DATABASE_ONLY_NOT_IN_SOURCE_PULL,OK,,Dolores Triangle,,Deer,,,,,,1,BOTH_BLANK,BOTH_BLANK,SOURCE_BLANK,0,,,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1119,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Moab Valley,Moab Valley,Limited-entry Buck Deer,Deer,9,1,10,9,1,10,MATCH,MATCH,MATCH,32,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1934,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1120,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Castle Valley,Castle Valley,Limited-entry Buck Deer,Deer,13,2,15,13,2,15,MATCH,MATCH,MATCH,36,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1935,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1121,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Antelope Island,Antelope Island Management,Management Buck Deer,Deer,2,0,2,2,0,2,MATCH,MATCH,MATCH,26,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1936,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1200,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Alton,Alton - Premium Buck CWMU,Premium CWMU Buck Deer,Deer,3,0,3,3,0,3,MATCH,MATCH,MATCH,29,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1346,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1201,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Alton,Alton - Management Buck CWMU,CWMU Mngmnt Buck Deer,Deer,1,0,1,1,0,1,MATCH,MATCH,MATCH,20,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1347,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1202,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Antelope Creek,Antelope Creek CWMU,CWMU Buck Deer,Deer,1,0,1,1,0,1,MATCH,MATCH,MATCH,4,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1348,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1203,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Avintaquin Canyon,Avintaquin Canyon CWMU,CWMU Buck Deer,Deer,1,0,1,1,0,1,MATCH,MATCH,MATCH,4,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1349,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1204,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Bally Watts,Bally Watts CWMU,CWMU Buck Deer,Deer,1,0,1,1,0,1,MATCH,MATCH,MATCH,15,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1350,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
DB1205,Buck Deer,SOURCE_AND_DATABASE,MATCH_ALL_COMPARABLE,OK,Bar J Ranch,Bar J Ranch CWMU,CWMU Buck Deer,Deer,1,0,1,1,0,1,MATCH,MATCH,MATCH,6,pipeline/RAW/hunt_unit_database/2026/exports/utahdraws_draw_odds_20260603/csv/2026_big_game_08_limited_entry_buck_deer.csv,1351,2026 draw-results pull is provisional evidence; DATABASE allotment columns remain authoritative until promotion review.
